,Kreis-Id,NDVI,Temperatur,Niederschlagsrate,Bestrahlungsstärke,Stadt,Prognose_dt_ha
23840,8136,0.2408343785511642,28418.157894736843,457.0,7314264.368421053,"      Ostalbkreis, Landkreis",73.13203941995982
23841,8136,0.0929777198980517,28561.21052631579,229.26315789473685,6587646.7894736845,"      Ostalbkreis, Landkreis",73.13203941995982
23842,8136,0.074552125062254,28718.315789473683,732.0526315789474,6713551.631578947,"      Ostalbkreis, Landkreis",73.13203941995982
23843,8136,0.0197956600547011,28137.36842105263,146.52631578947367,5643531.842105263,"      Ostalbkreis, Landkreis",73.10905610962324
23844,8136,-0.0131506646962303,28731.105263157893,303.42105263157896,7361368.52631579,"      Ostalbkreis, Landkreis",73.10905610962324
23845,8136,0.1932043231287889,28712.157894736843,308.7894736842105,6965815.0,"      Ostalbkreis, Landkreis",73.13203941995982
23846,8136,0.2846666168588423,28354.78947368421,32.10526315789474,10868142.89473684,"      Ostalbkreis, Landkreis",73.13203941995982
23847,8136,0.281250827475506,28204.842105263157,189.8421052631579,13828305.368421054,"      Ostalbkreis, Landkreis",73.13203941995982
23848,8136,0.6489099734912607,28368.105263157893,0.0,8213009.842105263,"      Ostalbkreis, Landkreis",73.13203941995982
23849,8136,0.0135435725643005,28544.526315789473,286.6842105263158,1995620.3157894737,"      Ostalbkreis, Landkreis",73.10905610962324
23850,8136,0.0999258061335911,28467.947368421053,2.8421052631578947,5768892.736842105,"      Ostalbkreis, Landkreis",73.13203941995982
23851,8136,0.6487148777292485,29311.57894736842,0.0,19014809.157894734,"      Ostalbkreis, Landkreis",73.13203941995982
23852,8136,0.6983733097198723,29482.21052631579,121.3157894736842,18828026.52631579,"      Ostalbkreis, Landkreis",73.13203941995982
23853,8136,0.2633406128387626,29269.473684210527,40.578947368421055,15122966.684210526,"      Ostalbkreis, Landkreis",73.13203941995982
23854,8136,0.4043744854915189,28834.526315789473,14.105263157894736,14871000.421052633,"      Ostalbkreis, Landkreis",73.13203941995982
23855,8136,0.4356071333692404,28651.684210526317,4.421052631578948,9133985.368421054,"      Ostalbkreis, Landkreis",73.13203941995982
23856,8136,0.0623496995917991,28428.0,7.842105263157895,3764748.6842105263,"      Ostalbkreis, Landkreis",73.13203941995982
23857,8136,0.4844820090970644,28253.105263157893,196.21052631578948,6874545.157894737,"      Ostalbkreis, Landkreis",73.13203941995982
23858,8136,0.7195171359964138,28775.842105263157,0.0,16484953.789473685,"      Ostalbkreis, Landkreis",73.13203941995982
23859,8136,0.079451279224026,28785.736842105263,149.68421052631578,10182789.578947367,"      Ostalbkreis, Landkreis",73.13203941995982
23860,8136,0.4461038874361791,29430.157894736843,494.05263157894734,20500621.157894734,"      Ostalbkreis, Landkreis",73.13203941995982
23861,8136,0.7062984390658806,29189.526315789473,0.0,26735070.842105266,"      Ostalbkreis, Landkreis",73.13203941995982
23862,8136,0.2200317290025402,28951.105263157893,152.21052631578948,17109489.263157893,"      Ostalbkreis, Landkreis",73.13203941995982
23863,8136,0.7334009719630571,29580.63157894737,0.0,24068701.36842105,"      Ostalbkreis, Landkreis",73.13203941995982
23864,8136,0.4112459607176936,29549.842105263157,71.0,18874663.263157893,"      Ostalbkreis, Landkreis",73.13203941995982
23865,8136,0.6658592727691593,29724.105263157893,121.84210526315788,21335405.157894734,"      Ostalbkreis, Landkreis",73.13203941995982
23866,8136,0.6115747528492077,29257.36842105263,0.0,22426739.47368421,"      Ostalbkreis, Landkreis",73.13203941995982
23867,8136,0.5724542810923551,28882.315789473683,112.05263157894736,18593905.57894737,"      Ostalbkreis, Landkreis",73.13203941995982
23868,8136,0.0321882441355367,29069.21052631579,2338.9473684210525,4240793.2105263155,"      Ostalbkreis, Landkreis",73.14074223586356
23869,8136,0.0629100461803703,29396.42105263158,151.42105263157896,19953457.57894737,"      Ostalbkreis, Landkreis",73.13203941995982
23870,8136,0.1446044923694177,29085.21052631579,78.73684210526316,15207711.210526315,"      Ostalbkreis, Landkreis",73.13203941995982
23871,8136,0.4095615995325508,29295.36842105263,142.57894736842104,18844874.63157895,"      Ostalbkreis, Landkreis",73.13203941995982
23872,8136,0.6816823199862101,29452.57894736842,0.2631578947368421,24650197.05263158,"      Ostalbkreis, Landkreis",73.13203941995982
23873,8136,0.64037406700305,29585.42105263158,64.42105263157895,18530034.42105263,"      Ostalbkreis, Landkreis",73.13203941995982
23874,8136,0.2550338799915745,28903.0,0.0,17861294.94736842,"      Ostalbkreis, Landkreis",73.13203941995982
23875,8136,0.6805360136384868,29389.473684210527,0.0,21169988.210526317,"      Ostalbkreis, Landkreis",73.13203941995982
23876,8136,0.0330301578768656,28356.263157894737,0.2631578947368421,8138464.157894737,"      Ostalbkreis, Landkreis",73.10905610962324
23877,8136,0.5661614494360226,27827.21052631579,0.0526315789473684,6493168.47368421,"      Ostalbkreis, Landkreis",73.13203941995982
23878,8136,0.4230824398026401,28334.894736842107,20.31578947368421,4549206.578947368,"      Ostalbkreis, Landkreis",73.13203941995982
23879,8136,0.3379392326628114,28168.21052631579,6.052631578947368,7828864.315789473,"      Ostalbkreis, Landkreis",73.13203941995982
23880,8136,0.0280395407370692,27725.157894736843,404.10526315789474,2801659.5789473685,"      Ostalbkreis, Landkreis",73.10905610962324
23881,8136,0.477115240598798,27740.473684210527,0.0,6902252.631578947,"      Ostalbkreis, Landkreis",73.13203941995982
23882,8136,0.0651618010652813,28016.0,22.36842105263158,3767646.1578947366,"      Ostalbkreis, Landkreis",73.13203941995982
23883,8136,0.2777109363294144,27949.105263157893,701.1578947368421,4329735.7894736845,"      Ostalbkreis, Landkreis",73.13203941995982
23884,8136,0.276256784420097,28132.0,50.10526315789474,4625790.684210527,"      Ostalbkreis, Landkreis",73.13203941995982
23885,8136,0.174670235541659,27308.947368421053,320.89473684210526,3542677.4736842103,"      Ostalbkreis, Landkreis",73.13203941995982
23886,8136,0.0373495338548002,27816.42105263158,1091.8947368421052,2945031.210526316,"      Ostalbkreis, Landkreis",73.10905610962324
23887,8136,0.4861820107811717,27481.21052631579,3.8947368421052633,3087498.8421052634,"      Ostalbkreis, Landkreis",73.13203941995982
23888,8136,0.3579457564257208,27188.894736842107,2.0,4963810.157894737,"      Ostalbkreis, Landkreis",73.13203941995982
23889,8136,-0.0018052598388591,27387.263157894737,5.526315789473684,2172490.6842105263,"      Ostalbkreis, Landkreis",73.10905610962324
23890,8136,0.0066534895585245,27483.57894736842,133.57894736842104,2696202.789473684,"      Ostalbkreis, Landkreis",73.10905610962324
23891,8136,0.5304592399036017,27346.842105263157,55.473684210526315,1829177.0,"      Ostalbkreis, Landkreis",73.13203941995982
23892,8136,0.1155693305306483,27594.684210526317,262.10526315789474,2121880.6315789474,"      Ostalbkreis, Landkreis",73.13203941995982
23893,8136,0.002979667575227,27878.894736842107,75.05263157894737,1114013.894736842,"      Ostalbkreis, Landkreis",73.10905610962324
23894,8136,0.0875522774348761,27953.473684210527,1074.157894736842,1392721.7368421052,"      Ostalbkreis, Landkreis",73.13203941995982
23895,8136,0.5252441763272804,27144.894736842107,0.0,4575583.0,"      Ostalbkreis, Landkreis",73.13203941995982
23896,8136,0.0018332491888421,27361.684210526317,96.15789473684212,2719799.4736842103,"      Ostalbkreis, Landkreis",73.10905610962324
23897,8136,0.6109230381471746,27083.947368421053,1.0526315789473684,4472920.0,"      Ostalbkreis, Landkreis",73.13203941995982
23898,8136,0.4080440194483357,27485.526315789473,1.0,6459251.47368421,"      Ostalbkreis, Landkreis",73.13203941995982
23899,8136,0.0522306580409788,27670.57894736842,125.36842105263158,1453440.894736842,"      Ostalbkreis, Landkreis",73.10905610962324
23900,8136,0.0631104836120427,28050.105263157893,2035.578947368421,1873039.3684210528,"      Ostalbkreis, Landkreis",73.30679479324365
23901,8215,0.0277346738085239,27773.14285714286,193.57142857142856,1198846.7142857143,"      Karlsruhe, Landkreis",73.10905610962324
23902,8215,0.4373446570914946,26962.14285714286,0.0,5209062.5,"      Karlsruhe, Landkreis",73.13203941995982
23903,8215,0.4605238298657747,26956.5,0.3571428571428571,5115259.214285715,"      Karlsruhe, Landkreis",73.13203941995982
23904,8215,0.1084120877004219,28012.14285714286,86.21428571428571,2642519.285714286,"      Karlsruhe, Landkreis",73.13203941995982
23905,8215,0.1546922294575665,28045.35714285714,578.4285714285714,2918758.0,"      Karlsruhe, Landkreis",73.13203941995982
23906,8215,0.0883022415607252,27009.85714285714,11.642857142857142,4424529.5,"      Karlsruhe, Landkreis",73.13203941995982
23907,8215,0.0870378734144955,28118.285714285714,451.92857142857144,6392415.071428572,"      Karlsruhe, Landkreis",73.13203941995982
23908,8215,0.3163851206373139,27680.5,0.2857142857142857,5920671.642857143,"      Karlsruhe, Landkreis",73.13203941995982
23909,8215,0.0471360077807145,28353.64285714286,535.6428571428571,2087174.9285714289,"      Karlsruhe, Landkreis",73.10905610962324
23910,8215,0.0711267993306439,27070.571428571428,0.2142857142857142,4621841.785714285,"      Karlsruhe, Landkreis",73.13203941995982
23911,8215,0.0784914253425081,27018.214285714286,9.857142857142858,4167745.0714285714,"      Karlsruhe, Landkreis",73.13203941995982
23912,8215,0.0395836125961341,27255.35714285714,0.3571428571428571,4661707.214285715,"      Karlsruhe, Landkreis",73.10905610962324
23913,8215,0.0258189156057631,28016.285714285714,598.5,1091150.357142857,"      Karlsruhe, Landkreis",73.10905610962324
23914,8215,0.1697506739479856,28328.928571428572,11.214285714285714,9733061.07142857,"      Karlsruhe, Landkreis",73.13203941995982
23915,8215,0.0295251554138258,27870.35714285714,585.7142857142857,9673345.642857144,"      Karlsruhe, Landkreis",73.10905610962324
23916,8215,0.2520971024840001,28504.0,40.07142857142857,13220267.0,"      Karlsruhe, Landkreis",73.13203941995982
23917,8215,0.3995972754789952,27891.214285714286,44.214285714285715,8921866.285714285,"      Karlsruhe, Landkreis",73.13203941995982
23918,8215,0.1599279964703016,27822.571428571428,0.5,9217938.57142857,"      Karlsruhe, Landkreis",73.13203941995982
23919,8215,0.0840790599763281,28245.14285714286,341.7857142857143,8058650.214285715,"      Karlsruhe, Landkreis",73.13203941995982
23920,8215,0.4641116114831956,28429.285714285714,0.0,12893425.214285716,"      Karlsruhe, Landkreis",73.13203941995982
23921,8215,0.4412548975703134,28148.071428571428,59.07142857142857,12655143.42857143,"      Karlsruhe, Landkreis",73.13203941995982
23922,8215,0.2077553893152911,29304.928571428572,2.5,19210795.85714286,"      Karlsruhe, Landkreis",73.13203941995982
23923,8215,0.4701437388332742,28907.428571428572,0.2857142857142857,13677296.5,"      Karlsruhe, Landkreis",73.13203941995982
23924,8215,0.032810092600457,28391.85714285714,497.1428571428572,6402313.571428572,"      Karlsruhe, Landkreis",73.10905610962324
23925,8215,0.4587328434347763,28244.64285714286,25.357142857142858,13916921.07142857,"      Karlsruhe, Landkreis",73.13203941995982
23926,8215,0.4884338759489927,28219.714285714286,30.428571428571427,13487346.285714284,"      Karlsruhe, Landkreis",73.13203941995982
23927,8215,0.0128312123556734,28052.35714285714,49.642857142857146,3736904.1428571423,"      Karlsruhe, Landkreis",73.10905610962324
23928,8215,0.024600426611873,27890.0,44.214285714285715,5153195.5,"      Karlsruhe, Landkreis",73.10905610962324
23929,8215,0.324342001100752,27996.071428571428,42.142857142857146,10548388.285714284,"      Karlsruhe, Landkreis",73.13203941995982
23930,8215,0.0341097439596694,27924.64285714286,225.21428571428572,6599406.0,"      Karlsruhe, Landkreis",73.10905610962324
23931,8215,0.3597365131013467,28045.85714285714,62.57142857142857,5798651.571428572,"      Karlsruhe, Landkreis",73.13203941995982
23932,8215,0.3043491468027792,28411.428571428572,3.5714285714285716,7030164.571428572,"      Karlsruhe, Landkreis",73.13203941995982
23933,8215,0.1079444231668322,28030.0,85.0,4554948.571428572,"      Karlsruhe, Landkreis",73.13203941995982
23934,8215,0.0687657622368284,28046.428571428572,122.78571428571428,1981945.642857143,"      Karlsruhe, Landkreis",73.13203941995982
23935,8215,0.0393556916928984,28096.14285714286,59.57142857142857,2331820.4285714286,"      Karlsruhe, Landkreis",73.10905610962324
23936,8215,0.3435820547019507,27867.785714285714,0.9285714285714286,6393237.285714285,"      Karlsruhe, Landkreis",73.13203941995982
23937,8215,0.0197179735338658,28311.071428571428,873.6428571428571,1440294.0,"      Karlsruhe, Landkreis",73.10905610962324
23938,8215,0.0296766344106241,28190.14285714286,45.714285714285715,4820489.428571428,"      Karlsruhe, Landkreis",73.10905610962324
23939,8215,0.0874130307898819,27969.35714285714,243.5,17336096.714285713,"      Karlsruhe, Landkreis",73.13203941995982
23940,8215,0.1066099448687683,28434.5,539.8571428571429,12484023.57142857,"      Karlsruhe, Landkreis",73.13203941995982
23941,8215,0.3912024757850992,29001.14285714286,0.0,20618606.57142857,"      Karlsruhe, Landkreis",73.13203941995982
23942,8215,0.0364399218811889,28329.85714285714,527.0714285714286,7249182.428571428,"      Karlsruhe, Landkreis",73.10905610962324
23943,8215,0.1919826990985556,28560.14285714286,433.6428571428572,12466096.357142856,"      Karlsruhe, Landkreis",73.13203941995982
23944,8215,0.4059281269967605,28294.714285714286,11.571428571428571,16154686.42857143,"      Karlsruhe, Landkreis",73.13203941995982
23945,8215,0.6133585136974504,27904.5,1.0714285714285714,20091215.0,"      Karlsruhe, Landkreis",73.13203941995982
23946,8215,0.2080724495141919,27891.571428571428,93.0,19134431.42857143,"      Karlsruhe, Landkreis",73.13203941995982
23947,8215,0.1002367109841775,27930.64285714286,318.57142857142856,17797570.714285713,"      Karlsruhe, Landkreis",73.13203941995982
23948,8215,0.0156433832989083,28537.0,87.71428571428571,11953612.0,"      Karlsruhe, Landkreis",73.10905610962324
23949,8215,0.418273281416925,29092.64285714286,318.7857142857143,20267802.285714287,"      Karlsruhe, Landkreis",73.13203941995982
23950,8215,0.3040257857320904,28784.285714285714,391.7857142857143,16244902.57142857,"      Karlsruhe, Landkreis",73.13203941995982
23951,8215,0.6853850187736807,29050.35714285714,5.071428571428571,24421780.42857143,"      Karlsruhe, Landkreis",73.13203941995982
23952,8215,0.6701981971362257,29180.285714285714,0.8571428571428571,21296442.0,"      Karlsruhe, Landkreis",73.13203941995982
23953,8215,0.4859826478176849,29082.785714285714,0.3571428571428571,24162541.42857143,"      Karlsruhe, Landkreis",73.13203941995982
23954,8215,0.525103974943479,28750.5,52.857142857142854,21906728.0,"      Karlsruhe, Landkreis",73.13203941995982
23955,8215,0.0517362631204145,28481.85714285714,74.92857142857143,10638799.857142856,"      Karlsruhe, Landkreis",73.10905610962324
23956,8215,0.3629832219215388,28621.0,102.57142857142856,12687093.07142857,"      Karlsruhe, Landkreis",73.13203941995982
23957,8215,0.6558436270745842,28886.214285714286,0.0,24372854.0,"      Karlsruhe, Landkreis",73.13203941995982
23958,8215,0.1715571196880369,28808.714285714286,819.0,9557824.0,"      Karlsruhe, Landkreis",73.13203941995982
23959,8215,0.0541547100712061,28849.785714285714,1227.2857142857142,10690948.285714284,"      Karlsruhe, Landkreis",73.13203941995982
23960,8215,0.4867425294373497,28893.64285714286,977.4285714285714,17472244.785714287,"      Karlsruhe, Landkreis",73.13203941995982
23961,8215,0.0704454660966564,28953.35714285714,1242.857142857143,12309895.285714284,"      Karlsruhe, Landkreis",73.13203941995982
23962,8215,0.400659868818389,29006.285714285714,10.785714285714286,19925559.714285713,"      Karlsruhe, Landkreis",73.13203941995982
23963,8215,0.5307840839598442,29835.714285714286,10.0,23464331.0,"      Karlsruhe, Landkreis",73.13203941995982
23964,8215,0.0083291395532173,28937.85714285714,316.57142857142856,15436112.285714284,"      Karlsruhe, Landkreis",73.10905610962324
23965,8215,0.5297093940711278,29755.071428571428,26.857142857142858,24148510.714285713,"      Karlsruhe, Landkreis",73.13203941995982
23966,8215,0.6041280345615422,29477.785714285714,4.642857142857143,23236204.85714286,"      Karlsruhe, Landkreis",73.13203941995982
23967,8215,0.4445439743075817,29081.071428571428,0.2142857142857142,23931453.57142857,"      Karlsruhe, Landkreis",73.13203941995982
23968,8215,0.3055656177135802,28905.285714285714,10.857142857142858,19720330.0,"      Karlsruhe, Landkreis",73.13203941995982
23969,8215,0.491377231693855,28898.14285714286,83.92857142857143,23025222.14285714,"      Karlsruhe, Landkreis",73.13203941995982
23970,8215,0.4980706608222495,28812.785714285714,1039.428571428571,18778337.14285714,"      Karlsruhe, Landkreis",73.13203941995982
23971,8215,0.1382238375225991,29129.714285714286,670.8571428571429,14936343.142857144,"      Karlsruhe, Landkreis",73.13203941995982
23972,8215,0.0520268131461793,28936.285714285714,166.92857142857142,7913157.928571428,"      Karlsruhe, Landkreis",73.10905610962324
23973,8215,0.2595622756165878,29234.5,272.57142857142856,15603120.57142857,"      Karlsruhe, Landkreis",73.13203941995982
23974,8215,0.61023131087711,29049.214285714286,3.0714285714285716,18929942.57142857,"      Karlsruhe, Landkreis",73.13203941995982
23975,8215,0.0460239563419428,29003.214285714286,297.07142857142856,13790712.07142857,"      Karlsruhe, Landkreis",73.10905610962324
23976,8215,0.0270356881786477,28886.285714285714,367.57142857142856,11960415.142857144,"      Karlsruhe, Landkreis",73.10905610962324
23977,8215,0.4826613620938097,29469.071428571428,359.42857142857144,20843439.85714286,"      Karlsruhe, Landkreis",73.13203941995982
23978,8215,0.6342643081311338,29862.214285714286,0.1428571428571428,26942697.57142857,"      Karlsruhe, Landkreis",73.13203941995982
23979,8215,0.34933980442963,28413.285714285714,173.78571428571428,14644153.07142857,"      Karlsruhe, Landkreis",73.13203941995982
23980,8215,0.2656266382498528,28546.14285714286,0.2142857142857142,12646712.5,"      Karlsruhe, Landkreis",73.13203941995982
23981,8215,-0.0514202452385546,28962.071428571428,38.857142857142854,7166626.214285715,"      Karlsruhe, Landkreis",73.10905610962324
23982,8215,0.0276989577283322,28918.0,168.35714285714286,9429079.285714284,"      Karlsruhe, Landkreis",73.10905610962324
23983,8215,0.0699731049627919,28705.64285714286,181.3571428571429,8036854.428571428,"      Karlsruhe, Landkreis",73.13203941995982
23984,8215,0.3013567041500459,28495.64285714286,392.3571428571428,9419045.642857144,"      Karlsruhe, Landkreis",73.13203941995982
23985,8215,0.2105029190279231,28698.0,191.92857142857144,10605355.857142856,"      Karlsruhe, Landkreis",73.13203941995982
23986,8215,0.5114961429360529,28878.35714285714,293.42857142857144,7122639.857142857,"      Karlsruhe, Landkreis",73.13203941995982
23987,8215,0.2612897511802768,28482.0,146.85714285714286,7880945.214285715,"      Karlsruhe, Landkreis",73.13203941995982
23988,8215,0.0721214194961929,28594.928571428572,186.92857142857144,4328811.285714285,"      Karlsruhe, Landkreis",73.13203941995982
23989,8215,0.0490465735533847,28657.0,615.6428571428571,7083844.857142857,"      Karlsruhe, Landkreis",73.10905610962324
23990,8215,0.3611784636394565,28318.714285714286,45.92857142857143,7371697.0,"      Karlsruhe, Landkreis",73.13203941995982
23991,8215,0.0028435874710989,28874.35714285714,1320.428571428571,4987403.142857143,"      Karlsruhe, Landkreis",73.10905610962324
23992,8215,0.0371053191089623,28614.64285714286,83.35714285714286,3946493.8571428577,"      Karlsruhe, Landkreis",73.10905610962324
23993,8215,0.6333872083414384,28670.571428571428,2.7857142857142856,9101700.357142856,"      Karlsruhe, Landkreis",73.13203941995982
23994,8215,0.0189453152382195,28589.35714285714,5.285714285714286,6815539.642857143,"      Karlsruhe, Landkreis",73.10905610962324
23995,8215,0.6319665891651572,29539.0,0.0,18577840.0,"      Karlsruhe, Landkreis",73.13203941995982
23996,8215,0.0705081384864161,29578.85714285714,97.92857142857144,16862074.85714286,"      Karlsruhe, Landkreis",73.13203941995982
23997,8215,0.6253392819157343,29574.0,499.8571428571428,17887248.42857143,"      Karlsruhe, Landkreis",73.13203941995982
23998,8215,0.0900733909488138,29455.714285714286,1100.357142857143,14979711.5,"      Karlsruhe, Landkreis",73.13203941995982
23999,8215,0.134780221010163,29198.5,108.57142857142856,18161418.714285713,"      Karlsruhe, Landkreis",73.13203941995982
24000,8215,0.6339262166069634,29454.64285714286,0.0,26920737.0,"      Karlsruhe, Landkreis",73.13203941995982
24001,8215,0.0555631498703058,29512.928571428572,637.7142857142857,15200203.857142856,"      Karlsruhe, Landkreis",73.13203941995982
24002,8215,0.5353167839331905,29613.428571428572,0.0,24892310.0,"      Karlsruhe, Landkreis",73.13203941995982
24003,8215,0.4330502252450765,29112.428571428572,17.285714285714285,20821171.42857143,"      Karlsruhe, Landkreis",73.13203941995982
24004,8215,0.6498585285535934,29082.0,1.1428571428571428,19223999.42857143,"      Karlsruhe, Landkreis",73.13203941995982
24005,8215,0.6274771077466378,29794.64285714286,8.642857142857142,19171929.42857143,"      Karlsruhe, Landkreis",73.13203941995982
24006,8215,0.6292540490997636,29708.5,5.285714285714286,20364361.714285713,"      Karlsruhe, Landkreis",73.13203941995982
24007,8215,0.650134017203141,29779.64285714286,0.0,24023325.57142857,"      Karlsruhe, Landkreis",73.13203941995982
24008,8215,0.5145291341060677,29912.5,213.0,21996207.714285713,"      Karlsruhe, Landkreis",73.13203941995982
24009,8215,-0.0236234011210053,29463.285714285714,140.57142857142858,18642960.85714286,"      Karlsruhe, Landkreis",73.10905610962324
24010,8215,0.1636124264321772,29367.071428571428,61.0,17078387.214285713,"      Karlsruhe, Landkreis",73.13203941995982
24011,8215,0.6151003939603096,29645.071428571428,0.0,20990830.0,"      Karlsruhe, Landkreis",73.13203941995982
24012,8215,0.5890075865072762,29442.64285714286,0.0,22201067.85714286,"      Karlsruhe, Landkreis",73.13203941995982
24013,8215,0.0344451207256977,29239.071428571428,1305.357142857143,5907380.071428572,"      Karlsruhe, Landkreis",73.10905610962324
24014,8215,0.0801709269445309,28959.214285714286,145.85714285714286,8802451.42857143,"      Karlsruhe, Landkreis",73.13203941995982
24015,8215,0.6545602829845464,29005.5,1.3571428571428572,16367503.357142856,"      Karlsruhe, Landkreis",73.13203941995982
24016,8215,0.3194606887854888,29066.85714285714,125.5,13507774.357142856,"      Karlsruhe, Landkreis",73.13203941995982
24017,8215,0.1230586792933805,28331.571428571428,8.785714285714286,5250484.142857143,"      Karlsruhe, Landkreis",73.13203941995982
24018,8215,0.0676116600108175,27998.785714285714,0.2857142857142857,7299989.571428572,"      Karlsruhe, Landkreis",73.13203941995982
24019,8215,0.2532557277383231,28553.071428571428,0.0,8347398.142857143,"      Karlsruhe, Landkreis",73.13203941995982
24020,8215,-0.0084960316015693,28288.0,20.571428571428573,6729104.571428572,"      Karlsruhe, Landkreis",73.10905610962324
24021,8215,0.0039741966319707,28035.428571428572,15.214285714285714,4502561.071428572,"      Karlsruhe, Landkreis",73.10905610962324
24022,8215,0.1090374558230528,28008.214285714286,4.714285714285714,6915652.785714285,"      Karlsruhe, Landkreis",73.13203941995982
24023,8215,0.1888513155333953,28502.0,50.214285714285715,4616142.571428572,"      Karlsruhe, Landkreis",73.13203941995982
24024,8215,0.604266048009174,27581.0,0.1428571428571428,3556800.4285714286,"      Karlsruhe, Landkreis",73.13203941995982
24025,8215,0.1100829607220886,27463.14285714286,255.42857142857144,3527539.8571428573,"      Karlsruhe, Landkreis",73.13203941995982
24026,8215,0.1012472278320348,27408.5,58.0,2036103.2857142857,"      Karlsruhe, Landkreis",73.13203941995982
24027,8215,0.0168635440946766,27733.35714285714,68.35714285714286,2655917.785714286,"      Karlsruhe, Landkreis",73.10905610962324
24028,8215,0.0927159239597367,28009.571428571428,105.57142857142856,1121033.7142857143,"      Karlsruhe, Landkreis",73.13203941995982
24029,8215,0.0321769196883907,27848.0,321.7857142857143,1099150.357142857,"      Karlsruhe, Landkreis",73.10905610962324
24030,8215,0.0432410720492945,28134.35714285714,1043.142857142857,2016224.2857142857,"      Karlsruhe, Landkreis",73.10905610962324
24031,8215,-0.0010924712570558,27194.35714285714,6.5,3136062.0714285714,"      Karlsruhe, Landkreis",73.10905610962324
24032,8215,0.404076816917662,27633.35714285714,68.28571428571429,2243025.5714285714,"      Karlsruhe, Landkreis",73.13203941995982
24033,8215,0.0201442247831536,27862.0,343.42857142857144,1756616.142857143,"      Karlsruhe, Landkreis",73.10905610962324
24034,8215,0.0383529955413145,27291.214285714286,0.0,5380600.857142857,"      Karlsruhe, Landkreis",73.10905610962324
24035,8215,0.0236377545275765,28019.214285714286,854.0714285714286,3008373.785714286,"      Karlsruhe, Landkreis",73.10905610962324
24036,8215,0.5663214476309993,27428.928571428572,0.0,4445601.785714285,"      Karlsruhe, Landkreis",73.13203941995982
24037,8215,0.0276825098483438,28168.5,2494.285714285714,954377.6428571428,"      Karlsruhe, Landkreis",73.30679479324365
24038,8215,0.0372689345330671,27744.571428571428,1.5,6537623.214285715,"      Karlsruhe, Landkreis",73.10905610962324
24039,8215,0.0177350262196328,27890.285714285714,187.07142857142856,1058851.2857142857,"      Karlsruhe, Landkreis",73.10905610962324
24040,8215,0.1304992555476846,28135.071428571428,294.42857142857144,3376960.8571428573,"      Karlsruhe, Landkreis",73.13203941995982
24041,8215,0.0303938018791769,27571.214285714286,0.6428571428571429,2742650.4285714286,"      Karlsruhe, Landkreis",73.10905610962324
24042,8216,0.1123505853212903,27965.222222222223,399.22222222222223,3273959.5555555555,"      Rastatt, Landkreis",73.13203941995982
24043,8216,0.592233832782779,26906.222222222223,0.0,5337560.777777778,"      Rastatt, Landkreis",73.13203941995982
24044,8216,0.0376072096791701,27680.777777777777,332.0,1050188.5555555555,"      Rastatt, Landkreis",73.10905610962324
24045,8216,0.3549988577986659,26874.88888888889,24.555555555555557,5151437.222222222,"      Rastatt, Landkreis",73.13203941995982
24046,8216,0.0400971914385819,27917.0,97.0,3122437.111111111,"      Rastatt, Landkreis",73.10905610962324
24047,8216,0.1723693112010552,26929.666666666668,8.88888888888889,5043365.777777778,"      Rastatt, Landkreis",73.13203941995982
24048,8216,0.0670387218700596,27355.333333333332,0.0,4925375.666666667,"      Rastatt, Landkreis",73.13203941995982
24049,8216,0.0925288018813595,26959.222222222223,17.0,3838412.777777778,"      Rastatt, Landkreis",73.13203941995982
24050,8216,0.4545871007433178,26929.11111111111,0.8888888888888888,5204130.555555556,"      Rastatt, Landkreis",73.13203941995982
24051,8216,0.37944354425601,27772.0,0.0,6311708.666666667,"      Rastatt, Landkreis",73.13203941995982
24052,8216,-0.0006152266476957,28290.0,789.3333333333334,1369729.5555555555,"      Rastatt, Landkreis",73.10905610962324
24053,8216,0.0271699270128405,27949.666666666668,694.4444444444445,1105313.6666666667,"      Rastatt, Landkreis",73.10905610962324
24054,8216,0.011354357134817,28277.666666666668,708.0,1922909.7777777775,"      Rastatt, Landkreis",73.10905610962324
24055,8216,0.3977617716471162,27818.222222222223,2.6666666666666665,7547324.666666667,"      Rastatt, Landkreis",73.13203941995982
24056,8216,0.4608634990759729,28174.222222222223,60.111111111111114,13605782.666666666,"      Rastatt, Landkreis",73.13203941995982
24057,8216,0.0129574642993362,27955.333333333332,74.11111111111111,3073319.4444444445,"      Rastatt, Landkreis",73.10905610962324
24058,8216,0.5483735752840899,28350.88888888889,0.0,13867656.111111112,"      Rastatt, Landkreis",73.13203941995982
24059,8216,-0.0127027795588215,29208.777777777777,12.77777777777778,18852899.111111112,"      Rastatt, Landkreis",73.10905610962324
24060,8216,0.0542664845946832,28310.333333333332,457.44444444444446,6554584.222222222,"      Rastatt, Landkreis",73.13203941995982
24061,8216,0.4710763383745925,27724.444444444445,0.2222222222222222,8914663.0,"      Rastatt, Landkreis",73.13203941995982
24062,8216,0.2613574877239685,27810.222222222223,118.55555555555556,9584785.333333334,"      Rastatt, Landkreis",73.13203941995982
24063,8216,0.076716113930542,28018.222222222223,702.6666666666666,6395942.888888889,"      Rastatt, Landkreis",73.13203941995982
24064,8216,0.1200798292737258,27916.222222222223,100.44444444444444,2425588.4444444445,"      Rastatt, Landkreis",73.13203941995982
